date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex05_nav
2023-05-10,3.5897616093130456,3.589893127435713,3.5897616093130456,3.5896297609433603,3.4771021852049104,3.4772986366607044,3.4774947422251765,3.2583962060553393,3.2591184410409166,3.259840456772732,2.991945473150045,2.9932955040177673,2.9946457478414916,3.712094592483993,3.7117405886687656,3.7113863689279585,3.700215583154536,3.69986129510715,3.6995067763578184,3.521737635623328,3.521848172789718,3.5219584235619172,3.3353996733775815,3.3360113738447237,3.336622885801207,3.6899260488487973,3.6892029682957257,3.6884798701354353,3.6434189869366627,3.6431091811280543,3.6427992139460112,3.4681836742311463,3.468328468148868,3.468473052015386,3.380808117588535,3.381222170358394,3.3816360464166704
2023-05-11,3.6104221077839123,3.6105543828454154,3.6104221077839123,3.610289500574689,3.497114284112565,3.4973118662242193,3.497509100453811,3.2771495655146508,3.2778759572483467,3.2786021284663884,3.009165303211341,3.0105231040408915,3.01188111905209,3.7334591656781457,3.733103124430888,3.732746866015314,3.72151178794967,3.7211554608343858,3.7207989016893745,3.5420066292096495,3.5421178025611697,3.5422286878701876,3.35459621826033,3.355211439305701,3.3558264707554586,3.7111630333026033,3.710435791134838,3.709708531258517,3.6643883048470896,3.6640767159834677,3.663764964817643,3.4881444435792393,3.4882900708432505,3.4884354868471297,3.4002660060350878,3.4006824418424713,3.401098699921227
2023-05-12,3.5603182907779316,3.56044873018552,3.5603182907779316,3.56018752383202,3.4485829022105947,3.448777742366414,3.4489722394679214,3.231670755217713,3.2323870664130636,3.2331031601529774,2.9674054581871836,2.9687444160664467,2.970083585155041,3.6816478956238368,3.6812967953571536,3.6809454809359177,3.669866318239348,3.6695149360717862,3.6691633250945017,3.492852251498169,3.4929618820358312,3.493071228528316,3.3080426380885544,3.3086493213724792,3.3092558176919136,3.659661178962894,3.658944029135416,3.658226861845134,3.613535569187987,3.6132283044147178,3.6129208795916026,3.4397375410969153,3.4398811474111404,3.4400245453970064,3.3530786410533766,3.3534892977515964,3.3538997791876266
2023-05-15,3.553920903773757,3.5540511088002305,3.553920903773757,3.5537903717975006,3.442386287852107,3.442580777907801,3.4427749255256024,3.225863901222453,3.226578925308181,3.2272937323292084,2.962073451449613,2.963410003411473,2.9647467662031515,3.675032496528082,3.6746820271387812,3.674331343979733,3.6632720889671577,3.662921338183514,3.662570359001286,3.4865760913977883,3.486685524944923,3.48679467495727,3.3020985546516943,3.3027041478118044,3.303309554343373,3.653085286878576,3.6523694256676236,3.6516535470252456,3.6070425582823824,3.6067358456203307,3.60642897319602,3.4335568205978007,3.4337001688718467,3.4338433091918703,3.3470536343067008,3.347463553113078,3.3478732969721867
2023-05-16,3.5151781259513726,3.515306911558408,3.5151781259513726,3.5150490169587707,3.404859395515404,3.405051765353676,3.405243796487114,3.190697409959915,3.1914046392691016,3.1921116538799,2.929782650182416,2.9311046318324685,2.932426822013996,3.634969430591009,3.6346227818150676,3.6342759215997726,3.623337228150449,3.622990301047762,3.6226431480363597,3.448567467534937,3.4486757081012156,3.448783668223637,3.2661009975550686,3.2666999888909154,3.2672987956327364,3.613261476650984,3.6125534193424254,3.611845344792468,3.5677206790917038,3.567417310032631,3.5671137829529345,3.3961261819756245,3.396267967550195,3.3964095474377367,3.310566003089064,3.3109714531991274,3.3113767302690964
2023-05-17,3.5528884030178673,3.553018570216603,3.5528884030178673,3.552757908964336,3.4413861906241423,3.441580624175728,3.4417747153889087,3.224926709032027,3.225641525385808,3.2263561247379506,2.9612128968226443,2.962549060483541,2.963885434913005,3.6739648098987723,3.673614442329382,3.6732638610523503,3.6622078190232568,3.6618571701412757,3.661506292927066,3.4855631559534426,3.485672557707461,3.485781676009065,3.301139214433942,3.30174463165446,3.302349862300656,3.65202397644929,3.6513083232134904,3.650592652551329,3.6059946243894254,3.6056880008348875,3.605381217564505,3.432559288545556,3.43270259517343,3.432845693907697,3.346081233541182,3.3464910332561413,3.3469006580746594
2023-05-18,3.6157713836022545,3.615903854645216,3.6157713836022545,3.615638579919457,3.5022956807236847,3.5024935555770687,3.5026910820329604,3.282005057864452,3.2827325258351148,3.283459772963401,3.013623744554019,3.0149835571292676,3.0163435842035007,3.738990735737689,3.73863416697238,3.7382773807169936,3.7270256565280935,3.72666880147121,3.7263117140408193,3.547254539244654,3.547365877312903,3.54747692691188,3.3595664571672863,3.36018258973684,3.3607985324298713,3.7166615689528175,3.7159332492880655,3.7152049118885206,3.669817538095433,3.669505487575328,3.6691932745125495,3.493312550289725,3.4934583933180927,3.49360402477332,3.4053039102410256,3.4057209630482856,3.4061378378635916
2023-05-19,3.625203830689913,3.625336647309508,3.625203830689913,3.6250706805627257,3.5114321042386165,3.51163049528727,3.5118285370295688,3.290566810189316,3.2912961759025112,3.2920253201972187,3.0214853717137253,3.022848731626127,3.024212306597075,3.7487446246135265,3.74838712566883,3.7480294086666905,3.7367483321538195,3.7363905461707003,3.736032527207883,3.556508246738336,3.5566198752537197,3.556731214547303,3.3683305435772883,3.368948283449197,3.3695658329492537,3.726357207828347,3.7256269881992523,3.7248967507891,3.679390975151335,3.679078110586395,3.6787650830547567,3.502425539551351,3.5025717630397923,3.502717774403164,3.4141873117460024,3.4146054525171077,3.4150234148319316
2023-05-22,3.6503570229236675,3.650490761080953,3.6503570229236675,3.6502229489447737,3.5357959002784334,3.535995667847806,3.536195083687189,3.313398149722286,3.3141325760822338,3.3148667794873985,3.0424497108062747,3.0438225302844173,3.0451955663132733,3.774754994949093,3.774395015526029,3.7740348165325477,3.762675467155754,3.762315198702674,3.761954695653384,3.5811848000548205,3.5812972030958963,3.581409314908429,3.3917014406706256,3.3923234666821487,3.3929453010009394,3.752212244829758,3.751476958629082,3.7507416545239765,3.7049201406337375,3.7046051052825706,3.704289905833974,3.5267268442490183,3.526874082297657,3.527021106749413,3.43787638242594,3.4382974244339652,3.438718286747504
2023-05-23,3.5937623403977192,3.5938940050952017,3.5937623403977192,3.5936303450851645,3.480977359188845,3.4811740295865996,3.4813703537075424,3.2620276357731033,3.262750675677858,3.263473496084493,2.995279947848038,2.9966314833032635,2.997983231951827,3.716231661694068,3.715877263347331,3.7155226488343684,3.704339413401401,3.703984730505733,3.7036298166510058,3.52566255509273,3.5257732154509984,3.525883589095895,3.3391169222106156,3.3397293044080065,3.3403414978846455,3.6940384115765834,3.6933145251619646,3.692590621120504,3.6474795182983306,3.6471693672161742,3.6468590545807342,3.472048908679266,3.4721938639674605,3.472338608970352,3.3845759733960805,3.3849904876210353,3.3854048249374653
2023-05-24,3.53744247076943,3.537572072075432,3.53744247076943,3.5373125440296107,3.4264250063955757,3.4266185946609817,3.426811842076275,3.2109065671633505,3.2116182759033496,3.212329768585107,2.94833923219004,2.949669586973472,2.9510001516091693,3.6579925064938474,3.6576436621228035,3.6572946049731963,3.646286628308603,3.645937503847954,3.6455881520477353,3.470409915477672,3.4705188416152657,3.470627485532734,3.2867877440625404,3.2873905292743064,3.28799312872287,3.6361470592733975,3.6354345172896663,3.6347219579553336,3.5903178165816603,3.590012526051443,3.5897070764997343,3.4176364786524607,3.417779162264857,3.4179216388874494,3.3315343809051283,3.331942399044672,3.3323502430481247
2023-05-25,3.590168578057321,3.590300111090106,3.590168578057321,3.5900367147400787,3.477496381829656,3.477692855557012,3.4778889833538345,3.2587656081373297,3.2594879250021798,3.260210022588408,2.992284667900189,2.99363485181996,2.9949852487198747,3.7125154300323735,3.712161386083983,3.7118071261855334,3.700635073987999,3.7002807457752267,3.6999261868343543,3.522136892537637,3.522247442235547,3.5223577055067987,3.3357778052884046,3.336389575103598,3.3370011563867608,3.690344373165006,3.689621210636802,3.688898030499383,3.643832038780032,3.6435221978489576,3.6432121955261527,3.4685768597705864,3.4687216701034926,3.468866270361381,3.381191397422684,3.3816054971334135,3.382019420112527
2023-05-26,3.6045484254994733,3.6046804853668357,3.6045484254994733,3.604416034024752,3.4914249387662233,3.491622199437748,3.491819112793169,3.271818073857506,3.2725432838473156,3.2732682736802174,3.00426978673023,3.005625378596275,3.006981184295522,3.7273853182701537,3.727029856255214,3.726674177425262,3.7154573773551074,3.7151016299372106,3.714745650867069,3.5362442499176274,3.536355242404715,3.5364659473179074,3.349138731077277,3.3497529512388597,3.3503669821132767,3.7051254587718088,3.7043993997314755,3.703673323011397,3.658426826652315,3.6581157447028256,3.657804500715176,3.482469690984621,3.4826150813322116,3.4827602607633628,3.3947342201092905,3.3951499784303434,3.39556555931191
2023-05-29,3.7339670524788424,3.7341038538574,3.7339670524788424,3.7338299075868107,3.6167819511953296,3.616986294364369,3.617190277747179,3.389290265339092,3.3900415134535353,3.3907925335065014,3.1121358562005974,3.113540119583109,3.1149446044763454,3.8612143124101723,3.860846087796292,3.8604776385828177,3.84885810765908,3.848489587395062,3.848120827161498,3.663210466337542,3.6633254439272243,3.6634401236178853,3.4693870631771255,3.470023336456212,3.470659413651918,3.8381552292330303,3.8374031015835364,3.8366509556195187,3.7897799175028632,3.7894576663876345,3.7891352474163855,3.6075051719109306,3.607655782390682,3.607806174381196,3.516619624288746,3.517050310102709,3.517480812106353
2023-05-30,3.7387603349595597,3.738897311949643,3.7387603349595597,3.738623014015035,3.6214248035075185,3.621629408991281,3.621833654226957,3.3936410872458174,3.3943932997352473,3.3951452838704377,3.116130895810611,3.1175369618418807,3.1189432496682277,3.8661709418227654,3.8658022445200357,3.8654333223293937,3.853798875448116,3.8534298821157233,3.8530606485057364,3.667912918797539,3.6680280439836133,3.668142870888255,3.4738407051067495,3.474477795167966,3.47511468889409,3.843082257768631,3.842329164615094,3.8415760531235232,3.794644846793624,3.7943221820055903,3.79399934914606,3.612136115648942,3.6122869194669214,3.61243750451519,3.5211338985176144,3.5215651372016854,3.5219961918394804
2023-05-31,3.724380487517408,3.724516937672914,3.724380487517408,3.7242436947303617,3.607496246570951,3.6077000651105453,3.6079035247876226,3.380588621525641,3.381337940890112,3.3820870327786285,3.1041457769805705,3.1055464350655657,3.1069473140925807,3.8513010535849856,3.850933774348805,3.8505662710896655,3.838976572081008,3.83860899795374,3.838241184473022,3.653805561417548,3.6539202438144454,3.654034629077146,3.460479779317877,3.461114419032705,3.461748863167574,3.828301172161829,3.8275509755204205,3.8268007606115098,3.780050058921341,3.7797286351517227,3.7794070439570366,3.5982432844349077,3.5983935082382024,3.5985435141132087,3.5075910758310083,3.508020655904756,3.508450052640098
2023-06-01,3.719587205036691,3.7197234795806713,3.719587205036691,3.719450588302138,3.6028533942587626,3.603056950483634,3.6032601483078452,3.376237799618916,3.376986154608401,3.3777342824146928,3.1001507373705572,3.1015495928067947,3.102948668900699,3.846344424172393,3.845977617625062,3.84561058734309,3.8340358042919727,3.8336687032330796,3.833301363128785,3.649103108957552,3.649217643758057,3.6493318818067775,3.4560261373882537,3.456659960320952,3.4572935879254025,3.823374143626229,3.8226249124888634,3.821875663107506,3.7751851296305805,3.7748641195337678,3.774542942227363,3.5936123406968967,3.5937623711619633,3.5939121839792154,3.5030768016021403,3.50350582880578,3.503934672906971
2023-06-02,3.7675200298438645,3.7676580605031025,3.7675200298438645,3.7673816525843815,3.649281917380654,3.6494880967527528,3.6496939131056267,3.41974601868617,3.420504017425519,3.4212617860540573,3.140101133470693,3.141518015394511,3.142935120819522,3.895910718298326,3.8955391848624985,3.895167424808851,3.883443482182333,3.883071650439691,3.882699576571166,3.6961276335575204,3.696243644321949,3.6963593545104727,3.500562556684494,3.5012045474384896,3.5018463403471216,3.872644428982237,3.871885542804441,3.871126638147551,3.823834422538191,3.8235092757133264,3.8231839595241075,3.639921778077011,3.6400737419243594,3.640225485319154,3.5482195438908275,3.548654099795545,3.5490884702382464
2023-06-05,3.7866931597667337,3.786831892872075,3.7866931597667337,3.786554078297279,3.66785332662941,3.6680605552604,3.668267419024739,3.437149306313071,3.4379111625523664,3.438672787509803,3.1560812919107475,3.1575053844295975,3.158929701587051,3.915737235948699,3.915363811757473,3.9149901597951553,3.9032065533384768,3.9028328293223358,3.9024588619481184,3.7149374433975075,3.715054044547506,3.7151703435919505,3.5183771244029898,3.5190223822855047,3.519667441315809,3.89235254312464,3.891589794930672,3.890827028163569,3.843294139701235,3.84296733818515,3.842640366442805,3.6584455530290567,3.658598290229318,3.658750805855129,3.566276640806302,3.566713408191451,3.567149989170756
2023-06-06,3.791486442247451,3.791625350964318,3.791486442247451,3.7913471847255034,3.6724961789415995,3.672703669887312,3.6729107955045173,3.4415001282197966,3.4422629488340784,3.4430255378737398,3.160076331520761,3.161502226688369,3.1629283467789335,3.920693865361292,3.9203199684812167,3.9199458435417314,3.908147321127513,3.907773124042997,3.9073986832923566,3.7196398958575045,3.7197566446038954,3.71987309086232,3.5228307663326137,3.5234768409972586,3.5241227165579807,3.897279571660241,3.89651585796223,3.8957521256675736,3.848159068991996,3.8478318538031058,3.8475044681724793,3.663076496767068,3.6632294273055575,3.6633821359891225,3.570790915035171,3.571228235290427,3.5716653689038838
2023-06-07,3.8058662896896034,3.8060057252410475,3.8058662896896034,3.8057265040101766,3.686424735878167,3.686633013768048,3.686840924943852,3.454552593939973,3.455318307679214,3.4560837889655494,3.1720614503508022,3.173492753464684,3.1749242823545805,3.935563753599072,3.935188438652448,3.93481289478146,3.9229696244946215,3.922594008204981,3.9222181473250712,3.733747253237495,3.7338644447730633,3.733981332673429,3.536191692121486,3.53684021713252,3.5374885422844966,3.9120606572670438,3.9112940470569035,3.910527418179587,3.862753856864279,3.8624254006569734,3.8620967733615026,3.676969327981103,3.6771228385342765,3.6772761263911042,3.5843337377217774,3.584772716587357,3.5852115081032667
2023-06-08,3.7195872050366905,3.719723479580671,3.7195872050366905,3.7194505883021374,3.6028533942587626,3.6030569504836336,3.603260148307845,3.3762377996189152,3.376986154608401,3.3777342824146928,3.1001507373705572,3.101549592806794,3.102948668900698,3.846344424172393,3.845977617625062,3.845610587343089,3.8340358042919727,3.833668703233079,3.833301363128785,3.6491031089575516,3.649217643758057,3.6493318818067766,3.4560261373882533,3.4566599603209514,3.457293587925402,3.823374143626229,3.822624912488863,3.8218756631075057,3.77518512963058,3.7748641195337673,3.7745429422273626,3.5936123406968963,3.593762371161963,3.593912183979215,3.50307680160214,3.5035058288057797,3.5039346729069707
2023-06-09,3.7818998772860164,3.7820384347798313,3.7818998772860164,3.7817609718690544,3.663210474317221,3.6634174406334883,3.6636240425449604,3.4327984844063453,3.433559376270655,3.4343200371458664,3.152086252300734,3.1535085421708255,3.1549310563951685,3.9107806065361057,3.9104076550337292,3.910034476048579,3.898265785549441,3.897892534601674,3.89751904060388,3.7102349909375105,3.710351444491117,3.7104675963215805,3.5139234824733654,3.514567923573751,3.5152121660736366,3.8874255145890393,3.886663731899114,3.885901930659564,3.8384292104104736,3.8381028225671936,3.83777626471313,3.6538146092910453,3.653967153153078,3.6541194757211346,3.561762366577433,3.562198581092474,3.5626346094376284
2023-06-12,3.8250394196124726,3.8251795576100194,3.8250394196124726,3.8248989297230738,3.704996145126923,3.7052054722756953,3.7054144308629637,3.471955881566874,3.4727254528060616,3.4734947904212947,3.188041608790856,3.1894801224997704,3.1909188631221097,3.955390271249445,3.955013065547422,3.954635629767764,3.9427326956507653,3.9423551870876246,3.941977432702023,3.7525570630774823,3.7526748449986203,3.7527923217549066,3.5540062598399818,3.5546580519795348,3.555309643253184,3.9317687714094465,3.9309982991831345,3.9302278081956046,3.882213574027323,3.8818834631287964,3.8815531802802,3.6954931029331486,3.6956473868392345,3.6958014469270792,3.602390834637252,3.602832024983263,3.6032730270357765
2023-06-13,3.9113185042653855,3.9114618032703956,3.9113185042653855,3.9111748454311126,3.788567486746327,3.7887815355601093,3.7889952074989703,3.550270675887931,3.551057605876875,3.551844296972151,3.2599523217711006,3.2614232831576597,3.2628944765759917,4.044609600676124,4.044223886574807,4.043837937206134,4.031666515853414,4.031280492059525,4.030894216898309,3.8372012073574253,3.8373216460136264,3.8374417726215584,3.634171814573214,3.634838308791103,3.635504597612278,4.020455285050261,4.019667433751175,4.018879563267686,3.969782301261022,3.969444744252002,3.9691070114143394,3.7788500902173547,3.7790078542115477,3.779165389338968,3.683647770756889,3.68409891276484,3.684549862232072
