date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr90_vb-1_cap20_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,hs300_benchmark
2025-12-26,16.595843263619216,16.68226119651175,16.68348011801662,16.660899044532798,16.66211640808697,16.681168255322813,16.682387096969798,16.659807502888956,16.661024786687182,16.669271925724306,16.670489898143032,16.647926406908702,16.649142822589823,16.66818000805834,16.669397900694037,16.64683588747722,16.648052223477237,16.65625065974775,16.657467680742624,16.634921815066406,16.636137280539792,16.655159767512124,16.656376708798923,16.633832319752088,16.635047705619204,16.64319748255042,16.644413549789917,16.62188535286675,16.623099865803646,16.642107617645948,16.6433236052523,16.620796883567984,16.622011316973634,2.235400443908151
2025-12-29,16.466860025819066,16.552606316746115,16.553815764767787,16.53141019185508,16.53261809403448,16.551521869918748,16.552731238703192,16.53032713369552,16.531534956738835,16.539717998840437,16.54092650515228,16.518538377839462,16.5197453395127,16.5386345675812,16.539842994730094,16.517456333947603,16.51866321655902,16.526797934412922,16.5280054966954,16.50563485795449,16.506840876805025,16.525715520614362,16.526923003808257,16.504553830220335,16.5057597700833,16.513846206779302,16.51505282271901,16.492699715409238,16.493904789126415,16.512764812327454,16.513971349252927,16.491619705716417,16.49282470052047,2.2255878583475175
2025-12-30,16.595843263619216,16.68226119651175,16.683480118016618,16.660899044532794,16.662116408086966,16.68116825532281,16.682387096969794,16.659807502888956,16.66102478668718,16.669271925724303,16.67048989814303,16.6479264069087,16.64914282258982,16.66818000805834,16.669397900694037,16.646835887477216,16.648052223477237,16.656250659747748,16.65746768074262,16.634921815066406,16.63613728053979,16.655159767512124,16.65637670879892,16.633832319752084,16.6350477056192,16.64319748255042,16.644413549789913,16.62188535286675,16.623099865803646,16.642107617645944,16.643323605252295,16.62079688356798,16.62201131697363,2.2302605181382953
2025-12-31,16.35937399431894,16.444560583608084,16.445762137060424,16.423502814623646,16.42470283232407,16.44348321541536,16.444684690147685,16.42242682603432,16.42362676511521,16.43175639310388,16.43295701099332,16.41071502028176,16.411914103615093,16.430680033850255,16.431880573093473,16.409640039339585,16.410839044127172,16.418920663300565,16.42012034332271,16.397895727027894,16.399093873692717,16.417845314866227,16.419044916316032,16.39682175561054,16.39801982380338,16.406053476970037,16.407252216826585,16.385045017527975,16.386242225228724,16.404979141228708,16.406177802586782,16.383972057506778,16.3851691868095,2.2209151985567397
2026-01-05,16.832312532919488,16.919961809415415,16.921198098972816,16.89829527444194,16.899529983849867,16.91885329523026,16.920089503791903,16.897188179743594,16.898422808259145,16.906787458344727,16.908022785292737,16.885137793535637,16.886371541564547,16.905679982266427,16.9069152282946,16.884031735614844,16.885265402827304,16.89358065619493,16.89481501816253,16.871947903104918,16.873180687386856,16.892474220158025,16.893708501281807,16.87084288389363,16.872075587435017,16.880341488130803,16.88157488275324,16.858725688205528,16.85995750637857,16.87923609406318,16.880469407917808,16.857621709629182,16.858853447137765,2.2634364026528186
2026-01-06,16.907552754969572,16.995593822612033,16.99683563836797,16.97383043850394,16.97507066704715,16.994480353382627,16.995722087780756,16.97271839510643,16.97395854239568,16.982360582360315,16.983601431204004,16.960614143826025,16.961853406692867,16.981248155878088,16.982488923440233,16.95950314184045,16.960742323529594,16.969094745973578,16.970334625523407,16.94736529475353,16.94860358956547,16.96798336418172,16.96922316252636,16.946255336120483,16.947493549830956,16.955796398997286,16.957035306877934,16.93408397672241,16.935321301106953,16.9546860638323,16.955924890584104,16.932975063375928,16.934212306735443,2.2984813510836526
2026-01-07,16.925509276396312,17.01364384729974,17.014886981915453,16.99185734957617,16.993098895293468,17.012529195519885,17.013772248691385,16.990744125142506,16.991985589519548,17.000396552798684,17.00163871947525,16.978627018645817,16.979867597661162,16.99928294487345,17.000525030182146,16.97751483673011,16.97875533448154,16.98711662754416,16.988357823897434,16.96536409874677,16.966603708679095,16.9860040654188,16.987245180480645,16.964252961291674,16.9654924900364,16.97380415717249,16.97504438082463,16.952068675405716,16.953307313880014,16.972692642785564,16.973932785222697,16.950958584347322,16.95219714171054,2.2900705634602523
2026-01-08,16.74913791225974,16.83635408158104,16.83758426217898,16.814794608891724,16.81602321714828,16.835251044970438,16.83648114497285,16.81369298475373,16.814921512517632,16.823244829803784,16.824474052548936,16.801702143917193,16.802929795545264,16.822142826170374,16.823371968395545,16.80060155143365,16.801829122644612,16.810103287300088,16.81133154983315,16.788577429565574,16.7898041222089,16.809002318568847,16.81023050065757,16.787477870658897,16.788704482960636,16.796929538813895,16.7981568387818,16.775420550472326,16.776646281780653,16.795829606903187,16.797056826502384,16.77432202705843,16.77554767810089,2.272314456255297
2026-01-09,16.824460615380396,16.912069005343945,16.913304718198436,16.890412577350464,16.891646710792582,16.910961008257193,16.912196640153713,16.88930599908836,16.890540051675842,16.898900799829192,16.90013555052333,16.877261234130522,16.87849440664209,16.897793840365047,16.899028510177093,16.876155692162335,16.877388783895153,16.885700158373076,16.886933944536946,16.86407749650452,16.865309705718687,16.884594238465166,16.885827943822928,16.86297299276131,16.864205121272583,16.872467166100645,16.873699985370592,16.850861449488534,16.852092693044472,16.87136228767596,16.872595026215773,16.84975798589483,16.85098914882393,2.2825943077950073
2026-01-12,17.077530029051474,17.166456202948048,17.16771050309248,17.144474024271688,17.145726721246614,17.165331539640636,17.166585757609347,17.143350801130538,17.14460341603463,17.153089924512866,17.154343248024364,17.131124861769823,17.132376583360116,17.151966314435725,17.153219555848523,17.13000269051027,17.13125433010676,17.13969072224284,17.140943066715842,17.117742817593182,17.11899356139639,17.138568167358684,17.139820429810115,17.116621700175333,17.117872362061732,17.126258682543448,17.12751004557875,17.10432797803663,17.105577741656415,17.125137184808256,17.126388465899097,17.103207916413957,17.104457598194138,2.2956777552091854
2026-01-13,16.81412753735422,16.90168212087785,16.90291707479465,16.880038993611528,16.88127236908598,16.900574804289608,16.901809677298157,16.878933094976535,16.880166389646007,16.888522002879135,16.889755995226512,16.86689572755131,16.868128142685386,16.88741572327622,16.88864963479118,16.86579086457377,16.86702319897871,16.875329468860237,16.876562497269727,16.8537200869807,16.854951539409004,16.874224228175095,16.875457175828107,16.852616261590494,16.85384763336547,16.862104603893922,16.86333666600333,16.840512156863564,16.841742644226716,16.861000404052362,16.862232385481214,16.839409370984033,16.84063977776987,2.287734233564863
2026-01-14,16.872859690612998,16.96072010440981,16.961959372050444,16.939001377177636,16.940239060862385,16.959608919938,16.96084810638777,16.937891615612024,16.939129218209537,16.947514017801332,16.94875232051376,16.925812201371887,16.927048921361767,16.94640387393707,16.947642095534725,16.924703479081305,16.92594011806006,16.934275401942735,16.935512737350216,16.9125905379708,16.913826291892153,16.933166300625206,16.934403554994127,16.91148285689187,16.91271852987817,16.92100434220394,16.92224070793603,16.89933647223502,16.900571257720227,16.919896285365688,16.921132570135402,16.8982298342978,16.89946453892423,2.273716254192529
2026-01-15,16.815608925292324,16.90317122270439,16.90440628542528,16.88152618859707,16.882759672736547,16.902063808557386,16.903298790362896,16.88042019252825,16.88165359585562,16.890009945249734,16.89124404631648,16.868381764565633,16.869614288280122,16.888903568179423,16.890137588406628,16.867276804245506,16.868509247223745,16.87681624891892,16.878049385962857,16.855204963171484,16.856436524095383,16.87571091085791,16.876943967138256,16.854101040530107,16.85533252079357,16.86359021879221,16.864822389450932,16.84199586938598,16.8432264651597,16.86248592166649,16.863718011637545,16.840892986346862,16.842123501536168,2.277921648004229
2026-01-16,16.79789222843591,16.88536227140235,16.886596032877957,16.863740042208573,16.864972226765936,16.88425602401183,16.885489704657306,16.862635211402168,16.863867315232568,16.872214860490615,16.87344766132526,16.85060946696352,16.851840692107785,16.871109649084136,16.872342369164414,16.84950567081456,16.850736815307638,16.85903506485881,16.860266902686327,16.837446548468105,16.838676811836162,16.857930891366948,16.859162648515966,16.836343788904607,16.837573971697214,16.845822969497554,16.84705384195803,16.824251371604156,16.825480670838903,16.844719835844266,16.845950627702084,16.82314965054761,16.824378869282846,2.2704453923389845
2026-01-19,17.001027944539143,17.08955575651457,17.090804437779962,17.067672051240862,17.06891913651845,17.08843613135303,17.08968473081082,17.066553859794087,17.067800863368486,17.076249354897687,17.077497063905152,17.054382688883177,17.055628803145552,17.07513077824827,17.07637840552481,17.053265544605885,17.054511577241765,17.06291017693461,17.064156911289373,17.041060592150505,17.04230573300598,17.06179265075124,17.063039303451863,17.03994449699403,17.04118955629966,17.049538308643758,17.050784065957362,17.02770584695114,17.02895001201411,17.04842183487365,17.049667510609876,17.02659080286021,17.027834886450194,2.27137992429714
2026-01-20,17.104332211881534,17.19339795019797,17.194654218892996,17.171381271780085,17.17263593478952,17.19227152179739,17.193527708187723,17.17025628580603,17.17151086661582,17.1800106941719,17.18126598470122,17.158011158549787,17.15926484464378,17.178885320654576,17.180140528956343,17.15688722610819,17.15814083007969,17.16659046263895,17.16784477259323,17.144608112038846,17.145860818811173,17.165466145970676,17.166720373774655,17.143485235092893,17.14473785981985,17.153137342140216,17.154390669116488,17.131172218677566,17.132423943728128,17.15201408428004,17.15326732918324,17.130050399183805,17.13130204226632,2.2646683753439616
2026-01-21,17.504711343205084,17.5958619371298,17.597147612630224,17.573329891115545,17.5746139233444,17.594709141232443,17.59599473250158,17.572178571409108,17.573462519514184,17.58216131149233,17.58344598593009,17.559646809553332,17.56092984199906,17.58100959517099,17.582294185456412,17.558496568040496,17.559779516441406,17.568426938455534,17.569710609364904,17.545930023806466,17.547212054006515,17.56727630372202,17.568559890558113,17.544780862496378,17.54606280873053,17.554658906586265,17.555941571508026,17.53217962232842,17.533460647826505,17.55350935544549,17.554791936373007,17.531031543223417,17.532312484834744,2.2675447534667525
2026-01-22,17.456129316927324,17.547026934355458,17.548309041632464,17.524557423074288,17.52583789164041,17.545877337891643,17.547159361171133,17.523409298704415,17.52468968338023,17.533364333004236,17.534645441996894,17.510912317107042,17.512191788664804,17.53221581312021,17.533496838194086,17.509765267938388,17.511044655684586,17.519668077915153,17.520948186164585,17.49723360049668,17.498512072590366,17.518520636617154,17.519800661026643,17.496087628532813,17.497366016893636,17.50593825740927,17.507217362463077,17.483521361451185,17.484798831631323,17.50479189669664,17.50607091798932,17.482376468688884,17.48365385521508,2.266106564405357
2026-01-23,17.485195228784814,17.576244198330492,17.577528440423094,17.553737273438177,17.555019874091304,17.575092687692642,17.576376845647864,17.552587237345428,17.553869753968563,17.56255884760801,17.563842089754036,17.540069447230945,17.541351049215606,17.561408415342544,17.562691573430055,17.538920488129712,17.54020200616326,17.548839787111383,17.550122026847863,17.52636795441607,17.527648555272467,17.54769043522788,17.548972590984818,17.52522007431326,17.526500591297374,17.535087105308737,17.536368340179187,17.51263288334841,17.51391248062299,17.53393883580987,17.535219986779722,17.51148608424413,17.512765597725476,2.255080448267992
2026-01-26,17.87357450114674,17.966645840593284,17.967958608132868,17.94363899431042,17.944950083951053,17.965468752725222,17.966781434258575,17.942463413739898,17.94377441748407,17.952656512335174,17.953968257717477,17.929667579820205,17.930977648610053,17.95148052679219,17.952792186248875,17.928493100163216,17.92980308313724,17.938632725545048,17.93994344625239,17.915661750923285,17.91697079634792,17.937457844381356,17.93876847924381,17.91448837423132,17.915797333920704,17.924574570656077,17.925884264177416,17.901621597937048,17.902929617488414,17.92340079591883,17.924710403675977,17.900449326254634,17.90175726015156,2.2589156190983806
2026-01-27,17.886663900268783,17.979803398880062,17.98111712780195,17.956779703936423,17.958091753730585,17.97862544899232,17.979939091844997,17.95560326245007,17.956915226284867,17.96580382578251,17.96711653179856,17.942798057725604,17.944109085921376,17.964626979027116,17.96593959905462,17.941622717959014,17.94293366027612,17.95176976891784,17.953081449508524,17.928781971905288,17.9300919759864,17.950594027350512,17.95190562203344,17.927607735911458,17.92891765419454,17.937701318785447,17.93901197143789,17.91473153685901,17.916040514315576,17.936526684454837,17.937837251280282,17.91355840668397,17.914867298423363,2.257956826390784
2026-01-28,17.75623086819195,17.84869117546393,17.849995324419005,17.825835373781878,17.82713785585375,17.84752181541588,17.848825878929375,17.824667511135658,17.825969907875,17.83479368997629,17.836096823484755,17.811955684454627,17.813257152377805,17.833625425016333,17.834928473163295,17.810788915494214,17.812090298164968,17.82086197218387,17.822164087744568,17.79804180665821,17.79934225793477,17.819694804352732,17.82099683463213,17.796876133421634,17.798176499525816,17.806896111926125,17.808197207044508,17.784093830117065,17.785393262255425,17.80573004325752,17.80703105317477,17.782929254635434,17.78422860168169,2.2651477716977606
2026-01-29,18.525350697467044,18.621815968195044,18.623176607000307,18.59797015627838,18.599329055998577,18.62059595674427,18.621956506407013,18.59675170709013,18.598110517781578,18.607316506322608,18.608676085696697,18.58348926141573,18.584847103058888,18.606097637394207,18.607457127709317,18.582271953286824,18.58362970598481,18.59278132935636,18.594139846689774,18.56897269719364,18.57032947815364,18.59156360507945,18.592922033437564,18.56775653225039,18.569113224348722,18.578210531027196,18.579567983717336,18.55442055722301,18.55577627490034,18.57699395352358,18.57835131732206,18.553205537584496,18.55456116648391,2.285761814911094
2026-01-30,18.079441381796663,18.173584711981743,18.174912599908037,18.150312874066813,18.151639064768208,18.17239406647821,18.17372186740766,18.149123753221797,18.15044985703738,18.159434255384657,18.160761109380523,18.136180537567455,18.13750569565996,18.158244724902726,18.159571491983282,18.134992530316225,18.13631760160449,18.145248943364017,18.146574760882764,18.122013390278077,18.123337513218303,18.144060529981562,18.145386260666662,18.12082649869577,18.122150534913253,18.1310288673946,18.132353645896274,18.10781152355635,18.109134608807356,18.129841573182347,18.131166264932002,18.10662574971104,18.107948748321036,2.2584362227445816
2026-02-02,16.617985032676007,16.704518262265562,16.70573881002576,16.683127609424787,16.684346597155702,16.70342386290116,16.704644330696933,16.682034611472737,16.683253519341278,16.691511661510038,16.692731258917846,16.670137664024175,16.67135570261741,16.69041828703418,16.6916378045525,16.669045689648268,16.670263648454107,16.678473022878194,16.67969166759278,16.657115721772815,16.658332808890577,16.677380675200787,16.678599240100947,16.656024772880443,16.657241780285716,16.665402430450424,16.66662012013715,16.644061866643458,16.645277999953876,16.6643111114748,16.66552872142213,16.642971945135518,16.644187998808576,2.2052232274729513
2026-02-03,17.307661601654242,17.397786117477875,17.399057320187506,17.375507713683515,17.376777291619813,17.39664629855164,17.397917417978178,17.37436935433079,17.375638849090283,17.384239719161727,17.385509932077618,17.361978661949763,17.363247251357446,17.383100967658773,17.384371097369616,17.360841368653453,17.362109874962414,17.370659953339185,17.371929174023357,17.348416285437832,17.34968388388208,17.369522271248684,17.370791408805985,17.347280060184485,17.34854757560803,17.357046907580138,17.358315133601057,17.33482067160549,17.336087276657654,17.35591029688441,17.357178439856607,17.333685516374892,17.334952038484605,2.2359045941160534
2026-02-04,17.89886554813178,17.992068583206347,17.993383208307517,17.969029182314426,17.970342127142423,17.990889829762963,17.992204368736214,17.967851938301404,17.969164797111407,17.97805946009644,17.97937306159399,17.955037998320336,17.956349920853057,17.976881810537925,17.978195325988267,17.953861856778634,17.955173693374103,17.96401582969581,17.965328405068483,17.941012351223275,17.942323248942724,17.962839286079287,17.9641517754856,17.939837314207292,17.941148126070175,17.949937782565605,17.95124932929881,17.926952331468428,17.928262201863003,17.948762346941102,17.950073807788765,17.92577840102558,17.92708818564451,2.2565186373293877
2026-02-05,17.44558793712176,17.53643066344023,17.53771199648031,17.513974721012048,17.515254416330826,17.53528176119291,17.53656301028621,17.512827289969707,17.514106901448844,17.52277631263913,17.524056647997718,17.500337855029844,17.501616553942338,17.521628486321486,17.522908737811953,17.499191498539425,17.500470113690973,17.509088328422937,17.51036766364262,17.486667398701268,17.487945098753247,17.50794158003999,17.509220831470355,17.48552211876514,17.486799735134817,17.495366799059386,17.496645131689256,17.472963440181033,17.4742401389245,17.49422113060925,17.495499379528574,17.471819238794765,17.473095853934804,2.243095539423031
2026-02-06,17.225425048397085,17.315121341753937,17.31638650440271,17.292948792764363,17.294212338359834,17.31398693862459,17.31525201838599,17.291815842273426,17.29307930508731,17.301639308522578,17.302903486080574,17.279484023693918,17.280746585457727,17.3005059677447,17.30177006249299,17.278352134194083,17.27961461325401,17.288124066328994,17.289387256369814,17.26598608818644,17.267247663695333,17.286991789882308,17.288254897191226,17.26485526165481,17.266116754537467,17.27457570232698,17.27583790243065,17.252455073284136,17.253715660121006,17.27344449218438,17.274706609633924,17.251325311691094,17.252585815979607,2.2287136488090766
2026-02-09,17.70707833545085,17.799282695483004,17.800583234312437,17.77649016288936,17.777789039449825,17.79811657243995,17.799417026064333,17.77532553310305,17.77662432456721,17.785423680806844,17.786723207000623,17.762648895110523,17.763946760329656,17.784258649820483,17.78555809088905,17.7614853559825,17.762783136185206,17.771530528587263,17.772829039651143,17.748773533502536,17.750070384889327,17.77036659169267,17.771665017711317,17.747611087065184,17.748907853515362,17.75760332841503,17.758900821861364,17.73486416754146,17.73616000261121,17.75644048764027,17.757737896121323,17.73370281582026,17.734998566033457,2.2661065644053573
2026-02-10,18.40307876949209,18.498907345410522,18.500259003660823,18.475218921790837,18.476568852434465,18.497695386339146,18.499046956035297,18.47400851467066,18.475358356873155,18.48450358359724,18.485854189408887,18.460833604440456,18.46218248399062,18.483292759507307,18.484643276847784,18.459624330848353,18.460973122040407,18.470064342418667,18.471413893199372,18.446412853157295,18.44776067902508,18.468854655425243,18.4702041178179,18.44520471520553,18.44655245279816,18.45558971498705,18.45693820815139,18.431956760934398,18.43330353053744,18.45438116719792,18.455729572057304,18.43074976072807,18.43209644213916,2.2689829425281483
2026-02-11,18.890706717809316,18.989074471680013,18.990461944934296,18.964758373878567,18.966144073749636,18.987830399225718,18.989217781579423,18.963515894497654,18.964901503584155,18.974289052161026,18.975675445090097,18.949991887546986,18.95137650847368,18.973046144761874,18.974432446875547,18.948750571729338,18.95013510195669,18.95946721317698,18.960852523119865,18.935189028386688,18.93657256771149,18.95822547300408,18.95961069221689,18.933948878300537,18.935332327011146,18.94460905030732,18.945993274610093,18.92034989185476,18.92173234692688,18.94336847952431,18.9447526131823,18.919110909660983,18.920493274204322,2.2641889789901635
2026-02-12,18.6468927436507,18.743990908545268,18.74536047429756,18.7199886478347,18.72135646309205,18.74276289278243,18.74413236880736,18.718762204584156,18.72012993022865,18.729396317879132,18.73076481724949,18.70541274599372,18.706779496232148,18.72816945213459,18.72953786186166,18.704187451288846,18.70555411199855,18.714765777797822,18.71613320815962,18.69080094077199,18.692166623368283,18.713540064214662,18.714907405017396,18.689576796753034,18.69094238990465,18.700099382647185,18.70146574138074,18.676153326394576,18.67751793873216,18.698874823361113,18.700241092619798,18.674930335194524,18.67629485817174,2.2661065644053573
