date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2024-07-16,5.898595135705826,-0.01165321888412052,159941,159941,1.0,0.09401709401709413,0.09401709401709413,0.05
2024-07-17,5.8371514363755574,-0.021948497854077598,159941,159941,1.0,0.07344632768361548,0.07344632768361548,0.05
2024-07-18,5.73469970008144,-0.0391149318025753,518880,518880,0.8,0.057695957487189364,0.035087719298245945,0.05
2024-07-19,5.612864343094244,-0.05952921353137042,518880,518880,0.8,0.02921646746347939,0.019390581717452005,0.06
2024-07-22,5.609553529103847,-0.06008396127638427,518880,518880,0.8,0.02689903390793713,0.012867647058823373,0.06
2024-07-23,5.58720223668019,-0.06382906115397702,518880,518880,0.8,0.0208175624526874,0.008166969147005432,0.06
2024-07-24,5.64547209482781,-0.054065579272051245,518880,518880,1.0,0.03016022620169645,0.03016022620169645,0.06
2024-07-25,5.502364593991369,-0.07804414273524951,518880,518880,0.8,-0.004485142963931987,0.010077519379844802,0.06
2024-07-26,5.52137032114163,-0.07485961339909941,518880,518880,0.8,-0.004836309523809645,0.014029618082618933,0.06
2024-07-29,5.551918463479161,-0.06974107967136356,518880,518880,0.8,0.01833648393194709,0.0374707259953162,0.06
2024-07-30,5.557689902758071,-0.06877403865524312,518880,518880,0.8,0.017351942663146103,0.011520737327188835,0.06
2024-07-31,5.592309550650668,-0.06297329851783418,518880,518880,0.8,0.031303357996585124,0.030441400304414,0.05
2024-08-01,5.628521709624713,-0.056905723114564766,518880,518880,0.8,0.0454025181228539,0.027671022290545855,0.05
2024-08-02,5.648498853283874,-0.05355842682160461,518880,518880,1.0,0.03926750991127048,0.03926750991127048,0.05
2024-08-05,5.50587553982221,-0.0774558616393698,518880,518880,1.0,0.012643895074542222,0.012643895074542222,0.05
2024-08-06,5.465858926692678,-0.08416089730766363,518880,518880,1.0,0.003957783641160839,0.003957783641160839,0.05
2024-08-07,5.491510601775711,-0.07986279752029579,518880,518880,1.0,0.0022471910112360494,0.0022471910112360494,0.05
2024-08-08,5.4856881845653644,-0.08083838021003253,,,0.0,,-0.0029822926374650782,0.05
2024-08-09,5.482945340473082,-0.08129796101992748,518880,518880,1.0,0.002787585950566829,0.002787585950566829,0.05
2024-08-12,5.524605970376602,-0.07431745998245842,518880,518880,1.0,0.009843982169390753,0.009843982169390753,0.06
2024-08-13,5.562202148582219,-0.06801798343644971,518880,518880,1.0,0.02088772845953013,0.02088772845953013,0.06
2024-08-14,5.543912115941649,-0.0710825936480215,518880,518880,1.0,0.010931999258847469,0.010931999258847469,0.06
2024-08-15,5.530702647923459,-0.0732959232452679,518880,518880,1.0,0.004799704633561053,0.004799704633561053,0.06
2024-08-16,5.54086377716822,-0.07159336201661681,518880,518880,1.0,0.0012853470437019787,0.0012853470437019787,0.06
2024-08-19,5.601830552636787,-0.06137799464471094,518880,518880,1.0,0.013046674016905513,0.013046674016905513,0.06
2024-08-20,5.601830552636787,-0.06137799464471094,518880,518880,1.0,0.0014532243415077417,0.0014532243415077417,0.05
2024-08-21,5.623404154192802,-0.05776320177210037,,,0.0,,-0.006994261119081746,0.05
2024-08-22,5.623404154192802,-0.05776320177210037,,,0.0,,-0.008971828458639974,0.05
2024-08-23,5.620592452115706,-0.05823432017121433,518880,518880,1.0,0.014562211981566708,0.014562211981566708,0.05
2024-08-26,5.654747150384593,-0.052511485272833114,518880,518880,0.8,0.021582733812949728,0.005992509363295984,0.05
2024-08-27,5.651479690853854,-0.05305896870496152,518880,518880,0.8,0.02595476455320722,0.00523560209424101,0.05
2024-08-28,5.646577793037428,-0.05388031257019765,518880,518880,0.8,0.011527904849039317,0.013473053892215647,0.06
2024-08-29,5.652297915259029,-0.05292187005037008,518880,518880,0.8,0.03904636756147939,0.03146584804297792,0.06
2024-08-30,5.641677518092147,-0.0547013845131481,518880,518880,0.8,0.03214953271028054,0.039200614911606646,0.05
2024-09-02,5.61634003123074,-0.058946840084331376,518880,518880,0.8,0.019305736031186127,0.009781790820165615,0.05
2024-09-03,5.6245226428224075,-0.05757579195478757,518880,518880,0.8,0.01983685576566563,0.022019741837509654,0.05
2024-09-04,5.59288067959776,-0.06287760226415451,518880,518880,1.0,0.004966887417218624,0.004966887417218624,0.05
2024-09-05,5.632807889281874,-0.05618754670645776,518880,518880,1.0,0.004014598540145853,0.004014598540145853,0.05
2024-09-06,5.64759969194031,-0.053709086970194164,518880,518880,0.8,0.0021798365122616126,0.016574585635359185,0.05
2024-09-09,5.609788822623407,-0.06004453636463425,513880,513880,1.0,0.1289473684210527,0.1289473684210527,0.06
2024-09-10,5.587994771253464,-0.06369626699258812,513880,513880,1.0,0.06390041493775933,0.06390041493775933,0.06
2024-09-11,5.604740012683046,-0.060890496281905904,518880,518880,0.8,0.03550074738415532,0.048899755501222275,0.06
2024-09-12,5.590804133071719,-0.06322554071858866,513880,513880,1.0,0.06927465362673191,0.06927465362673191,0.06
2024-09-13,5.590804133071719,-0.06322554071858866,513880,513880,1.0,0.06753458096013021,0.06753458096013021,0.06
2024-09-18,5.538940476041839,-0.07191562323876255,159985,159985,0.8,0.03428571428571425,0.048348106365833754,0.06
2024-09-19,5.441014456575905,-0.0883237448168619,159985,159985,0.8,0.047900968783638254,0.0427553444180524,0.05
2024-09-20,5.441014456575905,-0.0883237448168619,159985,159985,0.8,0.054712892741061836,0.04960629921259829,0.05
2024-09-23,5.425364902925764,-0.0909459261363409,159985,159985,0.8,0.03854389721627394,0.04843750000000013,0.05
2024-09-24,5.480833833693278,-0.08165175728515872,159954,159954,1.0,0.0815450643776825,0.0815450643776825,0.05
2024-09-25,5.495333394099873,-0.07922226457956394,159954,159954,1.0,0.08285714285714296,0.08285714285714296,0.05
2024-09-26,5.720076580402111,-0.04156512764284426,159954,159954,1.0,0.1303724928366763,0.1303724928366763,0.05
2024-09-27,5.909904825245264,-0.009758209141197072,159949,159949,1.0,0.24592592592592588,0.24592592592592588,0.05
2024-09-30,7.087091093645,0.0,159949,159949,0.1,0.5059701492537312,0.4253747664554925,0.05
2024-10-08,7.197637679369479,0.0,159949,159949,0.1,0.8074626865671641,0.6586200978911114,0.05
2024-10-09,7.0961764421984075,-0.014096463546906413,159949,159949,1.0,0.5268656716417908,0.4272873721085894,0.05
2024-10-10,6.957984622310876,-0.033296071257590265,159949,159949,1.0,0.4894578313253011,0.4020207016484263,0.05
2024-10-11,6.637542736496143,-0.07781649588707851,159949,159949,1.0,0.40963855421686746,0.3364991006474645,0.05
2024-10-14,6.804840241677,-0.05457310512008007,159949,159949,1.0,0.44377811094452757,0.3618912857620778,0.05
2024-10-15,6.585538255537322,-0.08504171105842295,159949,159949,1.0,0.35766423357664223,0.2903002885275555,0.05
2024-10-16,6.451447723621602,-0.10367150848488449,159949,159949,1.0,0.36036036036036023,0.2896352961015471,0.05
2024-10-17,6.419509617903895,-0.10810881238102965,159949,159949,1.0,0.34323922734026735,0.34323922734026735,0.05
2024-10-18,6.985651283990605,-0.0294522181890996,159949,159949,1.0,0.4599406528189909,0.3673777424706187,0.05
2024-10-21,7.000985640467658,-0.027321747448539102,159949,159949,1.0,0.4579025110782864,0.36405380014857797,0.05
2024-10-22,7.0331288451047556,-0.022855948242053614,159949,159949,1.0,0.4857571214392802,0.38396734965850426,0.05
2024-10-23,6.99956178298178,-0.02751957033839625,159949,159949,1.0,0.46935724962630787,0.3758873737494241,0.05
2024-10-24,6.906519772605929,-0.04044631304490065,159949,159949,1.0,0.45059880239520944,0.36521948391135484,0.05
2024-10-25,7.084718498558201,-0.01568836691167963,159949,159949,1.0,0.4785819793205315,0.3897299305433784,0.05
2024-10-28,7.051993309199148,-0.020235023858979573,159949,159949,1.0,0.46824224519940905,0.38465103984510707,0.05
2024-10-29,6.908186318866073,-0.040214772318014624,159949,159949,1.0,0.4419642857142856,0.36165700304301357,0.05
2024-10-30,6.831478850298225,-0.05087208406179866,159949,159949,1.0,0.427719821162444,0.3498690992624376,0.05
2024-10-31,6.865496112235331,-0.04614591369139942,159949,159949,1.0,0.4275147928994081,0.4275147928994081,0.05
2024-11-01,6.744549548600096,-0.06294956080771685,159949,159949,1.0,0.4107142857142856,0.4107142857142856,0.05
2024-11-04,6.941811401828115,-0.035543089126955696,159949,159949,1.0,0.4567164179104477,0.37297018782058716,0.05
2024-11-05,7.258721214014714,0.0,159949,159949,1.0,0.4458509142053446,0.3770613962609205,0.05
2024-11-06,7.159521032479895,-0.013666344058411939,159949,159949,1.0,0.40027700831024915,0.3459576619458209,0.05
2024-11-07,7.440475259184401,0.0,159949,159949,1.0,0.39655172413793105,0.3545313258863529,0.05
2024-11-08,7.332592140440121,-0.014499492974069272,159949,159949,1.0,0.23305588585017833,0.23308691820024985,0.05
2024-11-11,7.4905142337038475,0.0,159949,159949,1.0,0.056491575817641415,0.10728186410412059,0.05
2024-11-12,7.472359613304534,-0.0024236814500165904,518880,518880,1.0,0.01627581379068954,0.07575631065667657,0.05
2024-11-13,7.470372736512993,-0.0026889338385109873,512890,512890,0.856,0.030360531309297834,0.09756158185160156,0.05
2024-11-14,7.398476012817939,-0.012287303383228254,159949,159949,1.0,0.05965621840242674,0.10317640182252297,0.05
2024-11-15,7.145250173645612,-0.04609350563739756,159949,159949,1.0,0.07371794871794846,0.1099908696644601,0.05
2024-11-18,7.017923159468961,-0.06309193995099094,159985,159985,0.8,0.0057894736842105665,0.020768431983385183,0.05
2024-11-19,7.04095964831618,-0.06001651840735844,159949,159949,1.0,0.09139784946236551,0.11901466275659842,0.05
2024-11-20,7.050812448133262,-0.05870114812573635,159949,159949,1.0,0.12141280353200878,0.14056726241552386,0.05
2024-11-21,7.04324570393862,-0.05971132499191123,159949,159949,1.0,0.12168141592920345,0.14273844785574424,0.05
2024-11-22,6.781705420318859,-0.09462752372803407,,,0.0,,-0.011578947368421022,0.05
2024-11-25,6.781705420318859,-0.09462752372803407,,,0.0,,-0.0036939313984168942,0.05
2024-11-26,6.7783145676087,-0.09508020996617006,159985,159985,1.0,0.004759386567953383,0.004759386567953383,0.05
2024-11-27,6.7724232953932155,-0.09586670766601779,159985,159985,0.854,0.0,0.05088754854926207,0.05
2024-11-28,6.7509030358560755,-0.09873970928722942,510300,510300,0.27,-0.013213662428322115,0.04606765447492893,0.05
2024-11-29,6.768234149851334,-0.09642596773964962,159985,159985,1.0,0.011727078891258014,0.06215812295601038,0.05
2024-12-02,6.753715007887211,-0.09836430488328574,159985,159985,0.856,-0.0036958817317844783,0.06808658343848571,0.05
2024-12-03,6.714613806397663,-0.10358440062966456,512890,512890,0.856,0.024231127679403386,0.07834098808341608,0.05
2024-12-04,6.7118673721554165,-0.10395105559574003,512890,512890,0.856,0.03283302063789861,0.08136102875388158,0.05
2024-12-05,6.708590027848135,-0.10438858821433317,512890,512890,0.856,0.03574788334901213,0.07640554577683024,0.05
2024-12-06,6.776770275118754,-0.09528637638435766,159949,159949,1.0,0.07172995780590719,0.11349329757691899,0.05
2024-12-09,6.732582120813658,-0.10118559143507744,512890,512890,0.856,0.03133640552995387,0.08448343425392624,0.05
2024-12-10,6.7465114363746,-0.09932599740370007,512890,512890,1.0,0.0191256830601092,0.08016661536475661,0.05
2024-12-11,6.754423547717125,-0.09826971326943812,512890,512890,0.856,0.02465753424657513,0.07131700330404196,0.05
2024-12-12,6.772991835182808,-0.09579080636313608,518880,518880,1.0,0.032764505119453835,0.09708937039560506,0.05
2024-12-13,6.687215602429552,-0.10724212066240046,518880,518880,1.0,0.017463546965073018,0.07848647661755695,0.05
2024-12-16,6.6279354853015935,-0.11515614569171351,512890,512890,1.0,0.030303030303030054,0.08683205785888481,0.05
2024-12-17,6.599018339185986,-0.11901664781658683,512890,512890,1.0,0.03243744207599608,0.09092620984366388,0.05
2024-12-18,6.640978050078006,-0.11341493482561205,512890,512890,1.0,0.03314917127071815,0.09183528472319377,0.05
2024-12-19,6.579347819090022,-0.12164270518491216,518880,518880,1.0,0.03609154929577474,0.09159081595237588,0.05
2024-12-20,6.579496957872331,-0.12162279483194371,518880,518880,1.0,0.036776350519092116,0.09010756125584776,0.06
2024-12-23,6.628767663037529,-0.11504504814754346,518880,518880,1.0,0.0335185828412643,0.08716109819581694,0.05
2024-12-24,6.622043420368054,-0.11594274922115189,512890,512890,0.854,0.017335766423357546,0.05255949010718918,0.05
2024-12-25,6.643272991177388,-0.1131085551795985,159941,159941,1.0,0.10131004366812202,0.12114127404323541,0.05
2024-12-26,6.6513160888920835,-0.11203478407874334,159941,159941,1.0,0.11179577464788726,0.11380065005417114,0.05
2024-12-27,6.6182388116313895,-0.11645067279194565,159941,159941,1.0,0.09415867480383588,0.08212352991148858,0.05
2024-12-30,6.564306853486879,-0.12365070692335967,159941,159941,1.0,0.07179930795847733,0.07179930795847733,0.05
2024-12-31,6.521922305603189,-0.12930913658002852,159941,159941,1.0,0.0648788927335644,0.0648788927335644,0.06
2025-01-02,6.601393332885111,-0.11869958097377398,159941,159941,1.0,0.07599309153713296,0.07599309153713296,0.06
2025-01-03,6.569604921972344,-0.12294340321627562,159941,159941,1.0,0.07359307359307365,0.07359307359307365,0.06
2025-01-06,6.746364380852798,-0.09934562963684379,511260,,0.0,0.03283979169973339,0.10398613518197597,0.06
2025-01-07,6.746364380852798,-0.09934562963684379,511260,,0.0,0.029199502281211265,0.0896551724137935,0.06
2025-01-08,6.746364380852798,-0.09934562963684379,511260,,0.0,0.028233219807709986,0.06525423728813573,0.06
2025-01-09,6.743665835100457,-0.09970589138498909,518880,518880,0.8,0.02293810086017878,0.05564924114671177,0.06
2025-01-10,6.779246594659108,-0.09495578232057345,518880,518880,0.8,0.030032056689725195,0.04351464435146446,0.06
2025-01-13,6.79257189509087,-0.0931768256273462,518880,518880,0.8,0.0367609689988142,0.02184873949579824,0.06
2025-01-14,6.7464001645621465,-0.09934085243353952,518880,518880,0.8,0.022237196765498624,0.020695364238410674,0.06
2025-01-15,6.776641114541728,-0.0953036196033139,518880,518880,0.8,0.023653749370911026,0.021720969089390252,0.06
2025-01-16,6.794410085015781,-0.09293142326009074,518880,518880,0.8,0.01846614540009983,0.043441938178780504,0.06
2025-01-17,6.804056238420244,-0.09164364072560738,159985,159985,0.8,0.0484409799554566,0.018837018837018826,0.06
2025-01-20,6.867652303102239,-0.0831534272772646,159985,159985,0.8,0.06246514221974353,0.027687296416938123,0.05
2025-01-21,6.942637693078368,-0.07314271404228678,159985,159985,0.8,0.07397107897664079,0.01607717041800627,0.05
2025-01-22,6.922503684232568,-0.07583064817038787,159985,159985,0.8,0.08577878103837477,0.03288490284005974,0.05
2025-01-23,6.908111784681149,-0.07775199817419165,159985,159985,0.8,0.10224009190120609,0.02769461077844304,0.06
2025-01-24,6.922511183919672,-0.07582964694578975,159985,159985,0.8,0.10384394721744106,0.020259319286871857,0.05
2025-01-27,6.882213821518476,-0.08120943278477488,159985,159985,0.8,0.07062780269058289,0.021423106350420884,0.06
2025-02-05,7.1070568280434765,-0.05119240064119901,159985,159985,0.8,0.12126339537507058,0.044471153846153966,0.06
2025-02-06,7.052717158130871,-0.05844686518358,159985,159985,0.8,0.10555867490174076,0.018825301204819178,0.05
2025-02-07,7.049232635883145,-0.05891205650943687,159954,159954,1.0,0.059031877213695516,0.059031877213695516,0.05
2025-02-10,7.198547485472644,-0.03897819817463111,159954,159954,1.0,0.08402366863905342,0.08402366863905342,0.05
2025-02-11,7.1513954277075396,-0.045273100806675015,159954,159954,1.0,0.07438016528925617,0.07438016528925617,0.05
2025-02-12,7.308568953591221,-0.02429009203319532,159954,159954,1.0,0.09669811320754729,0.09669811320754729,0.05
2025-02-13,7.410731745415614,-0.010651136330433686,159954,159954,1.0,0.12395709177592362,0.12395709177592362,0.05
2025-02-14,7.465742479474902,-0.0033070832597158484,159954,159954,1.0,0.14873035066505436,0.14873035066505436,0.05
2025-02-17,7.567905271299296,0.0,159954,159954,1.0,0.16164053075995177,0.16164053075995177,0.05
2025-02-18,7.646492034241137,0.0,159954,159954,1.0,0.170878459687124,0.170878459687124,0.05
2025-02-19,7.725078797182977,0.0,159954,159954,1.0,0.1958637469586375,0.1958637469586375,0.05
2025-02-20,7.622916005358584,-0.01322482197355035,159954,159954,1.0,0.1916461916461918,0.1916461916461918,0.05
2025-02-21,7.858676294184108,0.0,159954,159954,1.0,0.22699386503067487,0.22699386503067487,0.05
2025-02-24,7.897969675655028,0.0,159954,159954,1.0,0.2515566625155665,0.2515566625155665,0.05
2025-02-25,7.74865482606553,-0.018905472636815857,159954,159954,1.0,0.2386934673366834,0.2386934673366834,0.05
2025-02-26,8.047284525244526,0.0,159954,159954,1.0,0.2579852579852582,0.2579852579852582,0.05
2025-02-27,8.01584982006779,-0.003906249999999889,159954,159954,1.0,0.25461254612546136,0.25461254612546136,0.05
2025-02-28,7.725078797182979,-0.04003906249999989,159954,159954,1.0,0.19151515151515164,0.19151515151515164,0.05
2025-03-03,7.7015027683004265,-0.04296874999999989,159954,159954,1.0,0.19221411192214122,0.19221411192214122,0.05
2025-03-04,7.685785415712058,-0.044921875,159954,159954,1.0,0.1684587813620071,0.1684587813620071,0.05
2025-03-05,7.897969675655028,-0.01855468750000011,159954,159954,1.0,0.1921708185053379,0.1921708185053379,0.05
2025-03-06,8.118012611892182,0.0,159954,159954,1.0,0.24758454106280192,0.24758454106280192,0.05
2025-03-07,8.130883158992983,0.0,159954,159954,0.3,0.2575941676792224,0.2575941676792224,0.05
2025-03-10,8.087986151351659,-0.005275811594202873,159954,159954,1.0,0.21334922526817657,0.21334922526817657,0.05
2025-03-11,8.032371315340399,-0.012115761809174175,159954,159954,1.0,0.19362455726092076,0.19362455726092076,0.05
2025-03-12,7.984701455902177,-0.01797857627914934,159954,159954,1.0,0.1565017261219792,0.1565017261219792,0.05
2025-03-13,7.937031596463955,-0.023841390749124614,159954,159954,1.0,0.13265306122448983,0.13265306122448983,0.05
